tau_ext_piece0_1,tau_ext_piece0_2,tau_ext_piece0_3,tau_ext_piece0_4,tau_ext_piece0_5,tau_ext_piece0_6,tau_ext_piece1_1,tau_ext_piece1_2,tau_ext_piece1_3,tau_ext_piece1_4,tau_ext_piece1_5,tau_ext_piece1_6,tau_ext_piece2_1,tau_ext_piece2_2,tau_ext_piece2_3,tau_ext_piece2_4,tau_ext_piece2_5,tau_ext_piece2_6,tau_ext_piece3_1,tau_ext_piece3_2,tau_ext_piece3_3,tau_ext_piece3_4,tau_ext_piece3_5,tau_ext_piece3_6
12.871964756830904,-14.301997325162478,-11.359449014038422,-0.36665922946607443,-12.682886266949936,-15.278239264407539,5.2296456273636025,2.4806059294304164,10.711000577385976,-0.4114696907499333,-10.611495088845016,15.19619817457568,21.016114283614577,-5.123806322812242,7.452879184682126,9.8471032125931,16.01244473652452,13.034402152636464,-16.760474286523106,4.4198240777938755,-4.565169025019108,5.789048066211192,13.466733902068027,15.230133216540795
12.871964756830904,-14.301997325162478,-11.359449014038422,-0.36665922946607443,-12.682886266949936,-15.278239264407539,5.2296456273636025,2.4806059294304164,10.711000577385976,-0.4114696907499333,-10.611495088845016,15.19619817457568,21.016114283614577,-5.123806322812242,7.452879184682126,9.8471032125931,16.01244473652452,13.034402152636464,-16.760474286523106,4.4198240777938755,-4.565169025019108,5.789048066211192,13.466733902068027,15.230133216540795
12.871964756830904,-14.301997325162478,-11.359449014038422,-0.36665922946607443,-12.682886266949936,-15.278239264407539,5.2296456273636025,2.4806059294304164,10.711000577385976,-0.4114696907499333,-10.611495088845016,15.19619817457568,21.016114283614577,-5.123806322812242,7.452879184682126,9.8471032125931,16.01244473652452,13.034402152636464,-16.760474286523106,4.4198240777938755,-4.565169025019108,5.789048066211192,13.466733902068027,15.230133216540795
12.871964756830904,-14.301997325162478,-11.359449014038422,-0.36665922946607443,-12.682886266949936,-15.278239264407539,5.2296456273636025,2.4806059294304164,10.711000577385976,-0.4114696907499333,-10.611495088845016,15.19619817457568,21.016114283614577,-5.123806322812242,7.452879184682126,9.8471032125931,16.01244473652452,13.034402152636464,-16.760474286523106,4.4198240777938755,-4.565169025019108,5.789048066211192,13.466733902068027,15.230133216540795
12.871964756830904,-14.301997325162478,-11.359449014038422,-0.36665922946607443,-12.682886266949936,-15.278239264407539,5.2296456273636025,2.4806059294304164,10.711000577385976,-0.4114696907499333,-10.611495088845016,15.19619817457568,21.016114283614577,-5.123806322812242,7.452879184682126,9.8471032125931,16.01244473652452,13.034402152636464,-16.760474286523106,4.4198240777938755,-4.565169025019108,5.789048066211192,13.466733902068027,15.230133216540795
12.871964756830904,-14.301997325162478,-11.359449014038422,-0.36665922946607443,-12.682886266949936,-15.278239264407539,5.2296456273636025,2.4806059294304164,10.711000577385976,-0.4114696907499333,-10.611495088845016,15.19619817457568,21.016114283614577,-5.123806322812242,7.452879184682126,9.8471032125931,16.01244473652452,13.034402152636464,-16.760474286523106,4.4198240777938755,-4.565169025019108,5.789048066211192,13.466733902068027,15.230133216540795
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
18.899461396358905,-13.875277665526077,-10.786800936653272,0.2878860309726774,-8.244977293208734,-16.545874749337614,5.754650544507004,12.819561240237089,19.753089703596892,8.981360975477129,3.604351975199594,16.5251662066379,21.236613751428393,-0.11917660173274613,9.627453876477226,15.15441041739242,-10.166750531121716,-11.38630085188696,-10.948077714052046,6.721188387111672,0.4119130858985535,9.030349779804537,9.910111606485707,16.879806758020806
